101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,20.1,1.9,6.3,0.9,1.8,30.5,1.9,6.8,0.9,2.6,0.4,0.6,11.5,1-Jan,0.0,1-Jul,0.0,0.0,0.0
304,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.6,2.2,0.3,0.6,0.1,0.2,3.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,12.3,56.5,5.9,18.9,2.7,5.5,89.5,7.1,28.8,3.6,10.8,1.7,3.0,49.6,4-Mar,4.1,2-Sep,0.3,0.0,0.3
305,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.6,2.2,0.3,0.7,0.1,0.2,3.3,0.2,0.4,0.0,0.0,0.0,0.0,0.3,12.3,57.0,5.9,19.1,2.7,5.6,90.4,7.2,29.2,3.6,10.9,1.7,3.0,50.1,5-Mar,4.3,3-Sep,0.3,0.0,0.3
306,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.6,2.3,0.3,0.7,0.1,0.2,3.6,0.2,0.4,0.0,0.0,0.0,0.0,0.3,12.4,57.6,6.0,19.3,2.8,5.6,91.6,7.4,29.7,3.7,11.1,1.7,3.0,50.8,6-Mar,4.6,4-Sep,0.4,0.0,0.4
307,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.6,2.3,0.3,0.7,0.1,0.3,3.8,0.2,0.4,0.0,0.0,0.0,0.0,0.3,12.6,58.3,6.1,19.6,2.9,5.7,92.7,7.5,30.2,3.7,11.2,1.8,3.1,51.7,7-Mar,4.8,5-Sep,0.4,0.0,0.4
308,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.4,0.3,0.8,0.1,0.3,3.9,0.2,0.4,0.0,0.0,0.0,0.0,0.3,12.8,59.1,6.2,19.9,3.0,5.9,94.2,7.6,30.6,3.7,11.3,1.8,3.3,52.7,8-Mar,4.9,6-Sep,0.4,0.0,0.4
309,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.4,0.3,0.8,0.1,0.3,3.9,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.0,59.9,6.3,20.2,3.0,6.0,95.7,7.6,30.9,3.8,11.6,1.8,3.4,53.7,9-Mar,4.9,7-Sep,0.4,0.0,0.4
310,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.5,0.3,0.8,0.1,0.3,3.9,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.1,60.7,6.4,20.6,3.0,6.1,97.4,7.7,31.3,3.8,11.7,1.8,3.4,54.5,10-Mar,4.9,8-Sep,0.4,0.0,0.4
311,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.5,0.3,0.8,0.1,0.3,4.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.2,61.4,6.5,21.0,3.1,6.3,99.0,7.8,31.8,3.9,11.9,1.8,3.4,55.2,11-Mar,5.0,9-Sep,0.4,0.0,0.4
312,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.5,0.3,0.8,0.1,0.3,4.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.2,62.1,6.6,21.4,3.1,6.4,100.6,7.9,32.3,3.9,12.0,1.8,3.5,55.9,12-Mar,5.0,10-Sep,0.4,0.0,0.4
313,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.6,0.3,0.8,0.1,0.3,4.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.2,62.6,6.7,21.8,3.1,6.5,101.9,8.0,32.7,4.0,12.2,1.9,3.5,56.8,13-Mar,5.0,11-Sep,0.4,0.0,0.4
314,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.7,2.7,0.3,0.8,0.1,0.3,4.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.3,63.1,6.7,22.1,3.1,6.6,103.0,8.0,33.1,4.0,12.4,1.9,3.6,57.5,14-Mar,5.1,12-Sep,0.4,0.0,0.4
315,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.8,2.8,0.3,0.8,0.1,0.3,4.2,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.3,63.4,6.7,22.3,3.2,6.7,103.9,8.0,33.4,4.1,12.5,2.0,3.7,58.3,15-Mar,5.2,13-Sep,0.4,0.0,0.4
316,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.8,2.9,0.3,0.8,0.1,0.3,4.4,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.5,63.8,6.7,22.5,3.2,6.7,104.6,8.1,33.8,4.1,12.6,2.0,3.8,59.0,16-Mar,5.4,14-Sep,0.4,0.0,0.4
317,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.8,3.0,0.3,0.9,0.1,0.3,4.7,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.7,64.3,6.8,22.6,3.2,6.7,105.2,8.1,34.1,4.1,12.8,2.0,3.8,59.7,17-Mar,5.7,15-Sep,0.4,0.0,0.4
318,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.8,3.1,0.3,0.9,0.1,0.3,4.8,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.7,64.8,6.9,22.8,3.3,6.8,106.0,8.2,34.4,4.2,12.9,2.0,3.8,60.1,18-Mar,5.8,16-Sep,0.4,0.0,0.4
319,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.8,3.2,0.3,0.9,0.1,0.3,4.8,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.7,65.1,7.0,23.0,3.4,6.9,106.9,8.2,34.7,4.2,13.0,2.0,3.9,60.5,19-Mar,5.8,17-Sep,0.4,0.0,0.4
320,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.3,0.3,0.9,0.1,0.3,4.9,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.7,65.4,7.0,23.2,3.4,7.0,107.8,8.3,35.0,4.2,13.0,2.0,3.9,60.8,20-Mar,5.9,18-Sep,0.4,0.0,0.4
321,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.4,0.3,0.9,0.1,0.3,5.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.8,65.7,7.0,23.4,3.5,7.1,108.7,8.4,35.3,4.3,13.1,2.0,3.9,61.2,21-Mar,6.0,19-Sep,0.4,0.0,0.4
322,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.5,0.4,0.9,0.1,0.3,5.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,13.9,66.0,7.0,23.6,3.5,7.2,109.5,8.5,35.6,4.3,13.3,2.1,3.9,61.8,22-Mar,6.1,20-Sep,0.4,0.0,0.4
323,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.6,0.4,0.9,0.1,0.3,5.2,0.2,0.4,0.0,0.0,0.0,0.0,0.3,14.0,66.3,7.0,23.7,3.5,7.2,110.0,8.5,35.9,4.4,13.4,2.1,4.0,62.3,23-Mar,6.2,21-Sep,0.4,0.0,0.4
324,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.7,0.4,1.0,0.1,0.3,5.3,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.1,66.7,7.1,23.9,3.5,7.2,110.6,8.6,36.2,4.4,13.5,2.1,4.0,62.7,24-Mar,6.3,22-Sep,0.4,0.0,0.4
325,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.8,0.4,1.0,0.1,0.3,5.5,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.2,67.2,7.2,24.1,3.6,7.3,111.4,8.6,36.5,4.4,13.5,2.1,4.0,63.1,25-Mar,6.5,23-Sep,0.5,0.0,0.5
326,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.9,0.4,1.1,0.2,0.3,5.7,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.3,67.6,7.4,24.4,3.6,7.3,112.4,8.7,36.7,4.4,13.6,2.1,4.0,63.5,26-Mar,6.7,24-Sep,0.5,0.0,0.5
327,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.9,0.4,1.1,0.2,0.3,5.8,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.3,68.1,7.4,24.6,3.7,7.4,113.4,8.8,37.0,4.5,13.7,2.1,4.0,63.9,27-Mar,6.8,25-Sep,0.5,0.0,0.5
328,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,3.9,0.4,1.1,0.2,0.3,5.8,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.3,68.4,7.5,24.8,3.8,7.5,114.2,8.8,37.2,4.5,13.8,2.2,4.0,64.3,28-Mar,6.8,26-Sep,0.5,0.0,0.5
329,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,0.9,4.0,0.4,1.1,0.2,0.3,5.8,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.4,68.8,7.5,25.0,3.8,7.6,115.0,8.8,37.5,4.5,13.9,2.2,4.1,64.7,29-Mar,6.8,27-Sep,0.6,0.0,0.6
330,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.0,4.0,0.4,1.1,0.2,0.3,5.9,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.5,69.1,7.5,25.2,3.8,7.6,115.8,8.9,37.7,4.6,13.9,2.2,4.1,65.1,30-Mar,6.9,28-Sep,0.6,0.0,0.6
331,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.0,4.1,0.4,1.1,0.2,0.3,5.9,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.5,69.5,7.6,25.4,3.9,7.7,116.5,8.9,37.8,4.6,14.0,2.2,4.2,65.5,31-Mar,6.9,29-Sep,0.7,0.0,0.7
401,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.0,4.1,0.4,1.1,0.2,0.3,5.9,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.6,69.7,7.6,25.5,3.9,7.8,117.4,9.0,38.0,4.6,14.1,2.2,4.2,65.8,1-Apr,6.9,30-Sep,0.7,0.0,0.7
402,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.0,4.2,0.4,1.1,0.2,0.3,6.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.6,70.0,7.7,25.8,3.9,7.9,118.2,9.0,38.2,4.6,14.1,2.2,4.2,66.1,2-Apr,7.0,1-Oct,0.8,0.0,0.8
403,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.3,0.5,1.1,0.2,0.3,6.2,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.8,70.5,7.7,26.0,4.0,8.0,119.0,9.0,38.4,4.6,14.2,2.3,4.2,66.4,3-Apr,7.2,2-Oct,0.8,0.0,0.8
404,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.5,0.5,1.2,0.2,0.3,6.4,0.2,0.5,0.0,0.0,0.0,0.0,0.3,14.9,70.9,7.8,26.1,4.0,8.0,119.9,9.1,38.6,4.7,14.3,2.3,4.2,66.6,4-Apr,7.4,3-Oct,0.8,0.0,0.8
405,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.5,0.5,1.3,0.2,0.3,6.5,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.1,71.5,7.9,26.4,4.0,8.1,121.0,9.2,38.8,4.7,14.3,2.3,4.2,66.9,5-Apr,7.5,4-Oct,0.8,0.0,0.8
406,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.6,0.5,1.3,0.2,0.3,6.6,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.2,72.2,8.1,26.8,4.1,8.2,122.5,9.2,39.0,4.7,14.4,2.3,4.2,67.2,6-Apr,7.6,5-Oct,0.8,0.0,0.8
407,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.7,0.5,1.3,0.2,0.3,6.7,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.2,72.9,8.1,27.1,4.1,8.3,123.9,9.2,39.2,4.7,14.4,2.3,4.2,67.4,7-Apr,7.7,6-Oct,0.8,0.0,0.8
408,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.1,4.8,0.5,1.3,0.2,0.3,6.9,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.4,73.6,8.2,27.3,4.2,8.4,125.1,9.3,39.4,4.8,14.5,2.3,4.2,67.6,8-Apr,7.9,7-Oct,0.8,0.0,0.8
409,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.2,4.9,0.5,1.4,0.2,0.4,7.1,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.4,74.2,8.2,27.6,4.2,8.5,126.3,9.4,39.6,4.8,14.5,2.4,4.3,67.9,9-Apr,8.1,8-Oct,0.8,0.0,0.8
410,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.2,5.0,0.5,1.4,0.2,0.4,7.3,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.5,74.7,8.3,27.9,4.3,8.6,127.5,9.4,39.7,4.8,14.5,2.4,4.3,68.1,10-Apr,8.3,9-Oct,0.8,0.0,0.8
411,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.2,5.0,0.5,1.4,0.2,0.4,7.5,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.6,75.3,8.4,28.2,4.3,8.6,128.6,9.4,39.8,4.8,14.6,2.4,4.3,68.3,11-Apr,8.5,10-Oct,0.9,0.1,1.0
412,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.2,5.1,0.5,1.5,0.2,0.5,7.7,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.7,75.8,8.5,28.4,4.3,8.7,129.5,9.4,39.9,4.9,14.7,2.4,4.3,68.6,12-Apr,8.7,11-Oct,0.9,0.1,1.0
413,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.3,5.2,0.6,1.5,0.2,0.5,8.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.7,76.4,8.5,28.6,4.4,8.7,130.4,9.4,40.0,4.9,14.7,2.4,4.3,68.7,13-Apr,9.0,12-Oct,0.9,0.1,1.0
414,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.3,5.3,0.6,1.6,0.2,0.5,8.3,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.7,76.8,8.5,28.8,4.4,8.8,131.4,9.4,40.1,4.9,14.7,2.4,4.3,68.8,14-Apr,9.3,13-Oct,0.9,0.1,1.0
415,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.3,5.5,0.6,1.7,0.3,0.6,8.6,0.2,0.5,0.0,0.0,0.0,0.0,0.3,15.8,77.1,8.5,28.9,4.4,8.9,132.1,9.5,40.2,4.9,14.7,2.4,4.3,68.9,15-Apr,9.6,14-Oct,0.9,0.1,1.0
416,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.3,5.6,0.6,1.8,0.3,0.6,9.0,0.3,0.5,0.0,0.0,0.0,0.0,0.3,15.8,77.4,8.5,29.0,4.4,9.0,132.7,9.5,40.3,4.9,14.7,2.4,4.3,68.9,16-Apr,10.0,15-Oct,0.9,0.1,1.0
417,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.3,5.7,0.6,1.9,0.3,0.7,9.5,0.3,0.5,0.0,0.0,0.0,0.0,0.3,15.9,77.7,8.5,29.1,4.4,9.0,133.0,9.6,40.4,4.9,14.7,2.4,4.3,69.0,17-Apr,10.5,16-Oct,0.9,0.1,1.0
418,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,5.9,0.6,2.0,0.3,0.7,9.9,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.0,78.0,8.6,29.1,4.4,9.0,133.3,9.6,40.6,4.9,14.8,2.4,4.3,69.3,18-Apr,11.0,17-Oct,0.9,0.1,1.0
419,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,6.0,0.6,2.1,0.3,0.8,10.5,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.0,78.2,8.6,29.2,4.5,9.0,133.7,9.6,40.7,5.0,14.8,2.4,4.3,69.6,19-Apr,11.6,18-Oct,1.0,0.1,1.1
420,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,6.2,0.7,2.1,0.3,0.9,11.0,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.0,78.4,8.6,29.2,4.5,9.0,134.0,9.6,40.8,5.0,14.9,2.4,4.3,69.8,20-Apr,12.1,19-Oct,1.1,0.1,1.2
421,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,6.3,0.7,2.2,0.4,0.9,11.5,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.0,78.6,8.6,29.3,4.5,9.1,134.2,9.6,40.9,5.0,15.0,2.5,4.4,70.0,21-Apr,12.6,20-Oct,1.2,0.1,1.3
422,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,6.4,0.7,2.3,0.4,1.0,12.0,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.2,78.8,8.6,29.3,4.5,9.1,134.6,9.6,41.0,5.0,15.0,2.5,4.4,70.3,22-Apr,13.1,21-Oct,1.3,0.1,1.4
423,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.4,6.5,0.7,2.4,0.4,1.0,12.3,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.2,79.0,8.7,29.3,4.5,9.1,134.8,9.7,41.2,5.0,15.1,2.5,4.4,70.7,23-Apr,13.5,22-Oct,1.4,0.2,1.6
424,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.5,6.7,0.7,2.4,0.4,1.0,12.5,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.2,79.2,8.7,29.4,4.5,9.1,135.1,9.7,41.3,5.0,15.1,2.5,4.4,70.9,24-Apr,13.7,23-Oct,1.5,0.2,1.7
425,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.5,6.8,0.7,2.5,0.4,1.1,12.8,0.3,0.6,0.0,0.0,0.0,0.0,0.4,16.3,79.4,8.7,29.4,4.5,9.1,135.3,9.7,41.4,5.0,15.1,2.5,4.4,71.0,25-Apr,14.0,24-Oct,1.6,0.4,2.0
426,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.5,6.9,0.7,2.5,0.4,1.1,13.0,0.3,0.7,0.0,0.0,0.0,0.0,0.4,16.3,79.5,8.7,29.4,4.5,9.1,135.5,9.7,41.4,5.0,15.1,2.5,4.4,71.0,26-Apr,14.2,25-Oct,1.7,0.4,2.1
427,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.5,7.1,0.7,2.6,0.4,1.1,13.2,0.3,0.7,0.0,0.0,0.0,0.0,0.5,16.3,79.7,8.7,29.5,4.5,9.1,135.7,9.7,41.4,5.0,15.1,2.5,4.4,71.0,27-Apr,14.5,26-Oct,1.8,0.4,2.2
428,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.5,7.2,0.8,2.6,0.4,1.1,13.3,0.4,0.8,0.1,0.1,0.0,0.0,0.6,16.3,79.8,8.7,29.5,4.5,9.1,135.9,9.7,41.4,5.0,15.1,2.5,4.4,71.0,28-Apr,14.7,27-Oct,1.9,0.4,2.3
429,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.6,7.2,0.8,2.6,0.4,1.1,13.5,0.4,0.9,0.1,0.2,0.1,0.0,1.0,16.3,79.9,8.7,29.6,4.5,9.1,136.0,9.7,41.5,5.0,15.1,2.5,4.4,71.0,29-Apr,15.3,28-Oct,2.0,0.4,2.4
430,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.7,7.4,0.8,2.7,0.4,1.1,13.6,0.4,1.0,0.1,0.2,0.1,0.1,1.4,16.3,79.9,8.7,29.6,4.5,9.1,136.1,9.8,41.5,5.0,15.1,2.5,4.4,71.1,30-Apr,15.8,29-Oct,2.1,0.4,2.5
501,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.7,7.5,0.8,2.7,0.4,1.1,13.8,0.4,1.1,0.1,0.3,0.1,0.1,1.6,16.3,79.9,8.7,29.6,4.5,9.1,136.2,9.8,41.6,5.0,15.1,2.5,4.4,71.1,1-May,16.2,30-Oct,2.2,0.5,2.7
502,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.7,7.6,0.8,2.7,0.4,1.1,13.9,0.4,1.2,0.1,0.4,0.1,0.1,1.8,16.4,80.0,8.7,29.6,4.5,9.1,136.2,9.8,41.6,5.0,15.1,2.5,4.4,71.2,2-May,16.5,31-Oct,2.2,0.5,2.7
503,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.7,7.7,0.8,2.7,0.4,1.1,13.9,0.4,1.3,0.2,0.4,0.1,0.2,2.1,16.5,80.1,8.7,29.6,4.5,9.1,136.3,9.8,41.6,5.0,15.1,2.5,4.4,71.2,3-May,16.8,1-Nov,2.3,0.6,2.9
504,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.8,7.7,0.8,2.7,0.4,1.1,14.0,0.4,1.4,0.2,0.5,0.2,0.2,2.3,16.5,80.2,8.8,29.6,4.5,9.1,136.4,9.8,41.7,5.1,15.1,2.5,4.4,71.3,4-May,17.1,2-Nov,2.5,0.7,3.2
505,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.8,7.8,0.8,2.8,0.5,1.1,14.1,0.4,1.4,0.2,0.5,0.2,0.2,2.4,16.5,80.4,8.8,29.7,4.5,9.1,136.6,9.8,41.8,5.1,15.1,2.5,4.4,71.3,5-May,17.3,3-Nov,2.6,0.9,3.5
