101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,20.1,1.9,6.3,0.9,1.8,30.5,1.9,6.8,0.9,2.6,0.4,0.6,11.5,1-Jan,0.0,1-Jul,0.0,0.0,0.0
506,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.8,7.9,0.8,2.8,0.5,1.2,14.3,0.5,1.5,0.2,0.5,0.2,0.2,2.5,16.5,80.5,8.8,29.7,4.5,9.1,136.8,9.8,41.8,5.1,15.1,2.5,4.4,71.3,6-May,17.6,4-Nov,2.9,1.0,3.9
507,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.8,8.0,0.9,2.8,0.5,1.2,14.5,0.5,1.6,0.2,0.5,0.2,0.2,2.5,16.5,80.7,8.8,29.7,4.5,9.1,136.9,9.8,41.8,5.1,15.1,2.5,4.4,71.4,7-May,17.8,5-Nov,3.1,1.0,4.1
508,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.9,8.1,0.9,2.9,0.5,1.2,14.7,0.6,1.7,0.2,0.5,0.2,0.2,2.7,16.5,80.8,8.9,29.8,4.5,9.1,137.0,9.9,41.9,5.1,15.1,2.5,4.4,71.4,8-May,18.2,6-Nov,3.4,1.1,4.5
509,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.9,8.3,0.9,2.9,0.5,1.2,14.9,0.6,1.8,0.2,0.6,0.2,0.2,2.9,16.6,80.9,8.9,29.8,4.5,9.1,137.2,9.9,41.9,5.1,15.2,2.5,4.4,71.4,9-May,18.6,7-Nov,3.8,1.1,4.9
510,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,0.0,0.5,1.9,8.5,1.0,3.0,0.6,1.3,15.4,0.6,1.9,0.2,0.6,0.2,0.3,3.1,16.6,81.0,8.9,29.9,4.5,9.1,137.4,9.9,42.0,5.1,15.2,2.5,4.4,71.5,10-May,19.3,8-Nov,4.3,1.1,5.4
511,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.0,0.1,0.0,0.0,0.5,2.0,8.7,1.0,3.1,0.6,1.3,16.0,0.6,2.0,0.2,0.6,0.2,0.3,3.2,16.6,81.1,8.9,29.9,4.5,9.1,137.5,9.9,42.0,5.1,15.2,2.5,4.4,71.5,11-May,20.1,9-Nov,4.7,1.1,5.8
512,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.0,0.1,0.0,0.0,0.5,2.0,8.9,1.0,3.2,0.6,1.4,16.6,0.6,2.0,0.2,0.6,0.2,0.3,3.2,16.7,81.2,8.9,29.9,4.5,9.1,137.6,9.9,42.0,5.1,15.2,2.5,4.4,71.5,12-May,20.7,10-Nov,5.0,1.1,6.1
513,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.0,0.1,0.0,0.0,0.5,2.0,9.0,1.0,3.3,0.6,1.4,17.0,0.6,2.1,0.2,0.6,0.2,0.3,3.3,16.7,81.4,8.9,30.0,4.5,9.1,137.8,9.9,42.0,5.1,15.2,2.5,4.4,71.5,13-May,21.2,11-Nov,5.4,1.1,6.5
514,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.0,0.1,0.0,0.0,0.5,2.0,9.2,1.0,3.4,0.6,1.5,17.5,0.7,2.1,0.2,0.6,0.2,0.3,3.3,16.7,81.5,8.9,30.0,4.6,9.2,138.0,9.9,42.0,5.1,15.2,2.5,4.4,71.6,14-May,21.7,12-Nov,5.7,1.1,6.8
515,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.1,0.0,0.0,0.5,2.1,9.4,1.1,3.6,0.6,1.6,18.2,0.7,2.2,0.2,0.6,0.2,0.3,3.4,16.7,81.5,8.9,30.0,4.6,9.2,138.0,10.0,42.1,5.1,15.2,2.5,4.4,71.6,15-May,22.5,13-Nov,6.0,1.1,7.1
516,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.1,0.2,0.0,0.0,0.6,2.1,9.6,1.1,3.7,0.7,1.6,18.9,0.7,2.3,0.2,0.6,0.2,0.3,3.4,16.7,81.6,8.9,30.0,4.6,9.2,138.1,10.0,42.1,5.1,15.2,2.5,4.4,71.6,16-May,23.3,14-Nov,6.2,1.2,7.4
517,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.1,0.2,0.0,0.0,0.7,2.3,9.9,1.1,3.9,0.7,1.7,19.7,0.7,2.3,0.2,0.6,0.2,0.3,3.5,16.7,81.6,8.9,30.0,4.6,9.2,138.1,10.0,42.1,5.1,15.2,2.5,4.4,71.6,17-May,24.3,15-Nov,6.5,1.3,7.8
518,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.5,0.1,0.2,0.0,0.0,0.7,2.4,10.3,1.2,4.1,0.7,1.8,20.4,0.8,2.5,0.3,0.7,0.2,0.3,3.7,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.1,5.1,15.2,2.5,4.4,71.6,18-May,25.2,16-Nov,6.9,1.4,8.3
519,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.3,0.6,0.1,0.2,0.0,0.0,0.8,2.4,10.6,1.3,4.2,0.7,1.8,21.0,0.9,2.7,0.3,0.8,0.3,0.3,4.1,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.1,5.1,15.2,2.5,4.4,71.6,19-May,26.3,17-Nov,7.3,1.6,8.9
520,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.3,0.7,0.1,0.2,0.0,0.0,0.9,2.5,11.0,1.3,4.4,0.8,1.9,22.0,0.9,2.9,0.4,0.9,0.3,0.4,4.6,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.1,5.1,15.2,2.5,4.4,71.6,20-May,27.9,18-Nov,7.6,1.7,9.3
521,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.3,0.7,0.1,0.2,0.0,0.0,0.9,2.5,11.3,1.3,4.6,0.8,2.0,22.9,0.9,3.1,0.4,0.9,0.3,0.4,4.8,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.1,5.1,15.2,2.5,4.4,71.6,21-May,29.0,19-Nov,7.9,1.9,9.8
522,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.1,0.2,0.0,0.0,1.0,2.6,11.6,1.3,4.7,0.8,2.1,23.5,0.9,3.2,0.4,0.9,0.3,0.4,5.0,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.1,5.1,15.2,2.5,4.4,71.6,22-May,29.9,20-Nov,8.3,1.9,10.2
523,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.9,0.1,0.2,0.0,0.0,1.1,2.6,11.8,1.4,4.8,0.8,2.1,23.8,0.9,3.2,0.5,0.9,0.3,0.4,5.0,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.2,5.1,15.2,2.5,4.4,71.6,23-May,30.3,21-Nov,8.8,1.9,10.7
524,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.4,1.1,0.1,0.2,0.0,0.0,1.2,2.6,11.9,1.4,4.8,0.8,2.1,24.1,1.0,3.3,0.5,1.0,0.3,0.4,5.1,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.2,5.1,15.2,2.5,4.4,71.7,24-May,30.8,22-Nov,9.3,2.0,11.3
525,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.5,1.2,0.2,0.3,0.0,0.0,1.5,2.6,12.0,1.4,4.9,0.9,2.1,24.5,1.0,3.4,0.5,1.0,0.3,0.4,5.4,16.7,81.7,8.9,30.0,4.6,9.2,138.2,10.0,42.3,5.1,15.2,2.5,4.4,71.7,25-May,31.8,23-Nov,10.0,2.1,12.1
526,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.5,1.4,0.2,0.3,0.0,0.0,1.7,2.6,12.1,1.4,5.0,0.9,2.1,24.7,1.0,3.5,0.5,1.1,0.3,0.4,5.5,16.7,81.8,8.9,30.0,4.6,9.2,138.2,10.0,42.3,5.1,15.2,2.5,4.4,71.7,26-May,32.3,24-Nov,10.5,2.2,12.7
527,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.5,1.5,0.2,0.4,0.0,0.0,1.9,2.7,12.2,1.4,5.0,0.9,2.1,24.8,1.1,3.6,0.5,1.1,0.3,0.4,5.6,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.0,42.3,5.1,15.2,2.5,4.4,71.7,27-May,32.7,25-Nov,10.9,2.3,13.2
528,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.6,1.7,0.2,0.4,0.0,0.0,2.1,2.7,12.3,1.4,5.0,0.9,2.1,24.9,1.1,3.7,0.5,1.1,0.3,0.4,5.7,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.0,42.3,5.1,15.2,2.5,4.4,71.7,28-May,33.1,26-Nov,11.2,2.5,13.7
529,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.6,1.8,0.3,0.4,0.1,0.0,2.3,2.8,12.4,1.5,5.0,0.9,2.1,25.0,1.1,3.7,0.5,1.1,0.3,0.4,5.7,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,29-May,33.4,27-Nov,11.6,2.7,14.3
530,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.7,2.1,0.3,0.5,0.1,0.1,2.7,2.8,12.6,1.5,5.1,0.9,2.2,25.3,1.1,3.8,0.5,1.1,0.3,0.4,5.8,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,30-May,34.2,28-Nov,12.0,2.9,14.9
531,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.7,2.2,0.3,0.6,0.1,0.1,3.0,2.8,12.7,1.5,5.1,0.9,2.2,25.6,1.2,3.8,0.5,1.1,0.3,0.4,5.8,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,31-May,34.8,29-Nov,12.4,2.9,15.3
601,0.2,0.5,0.0,0.0,0.0,0.0,0.4,0.8,2.3,0.3,0.6,0.1,0.1,3.2,2.8,12.8,1.5,5.2,0.9,2.2,25.9,1.2,3.9,0.5,1.1,0.3,0.4,5.8,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,1-Jun,35.3,30-Nov,12.6,3.0,15.6
602,0.2,0.5,0.0,0.0,0.0,0.0,0.4,0.8,2.5,0.3,0.6,0.1,0.1,3.3,2.9,13.0,1.6,5.3,0.9,2.2,26.2,1.3,4.0,0.5,1.1,0.3,0.4,5.9,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,2-Jun,35.8,1-Dec,12.8,3.0,15.8
603,0.2,0.6,0.0,0.0,0.0,0.0,0.4,0.9,2.6,0.3,0.6,0.1,0.1,3.4,2.9,13.2,1.6,5.4,0.9,2.2,26.6,1.3,4.1,0.5,1.1,0.3,0.5,6.2,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,3-Jun,36.6,2-Dec,13.0,3.0,16.0
604,0.3,0.6,0.0,0.0,0.0,0.0,0.5,0.9,2.7,0.3,0.6,0.1,0.1,3.5,2.9,13.3,1.6,5.5,0.9,2.3,26.8,1.3,4.3,0.6,1.2,0.3,0.5,6.5,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.7,4-Jun,37.3,3-Dec,13.3,3.0,16.3
605,0.3,0.7,0.1,0.0,0.0,0.0,0.6,0.9,2.9,0.3,0.6,0.1,0.1,3.6,3.0,13.5,1.6,5.6,1.0,2.3,27.2,1.4,4.4,0.6,1.2,0.4,0.5,6.8,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.8,5-Jun,38.2,4-Dec,13.8,3.0,16.8
606,0.3,0.7,0.1,0.0,0.0,0.0,0.6,0.9,2.9,0.3,0.7,0.1,0.1,3.7,3.1,13.7,1.6,5.6,1.0,2.4,27.6,1.4,4.6,0.6,1.3,0.4,0.6,7.1,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.8,6-Jun,39.0,5-Dec,14.3,3.1,17.4
607,0.4,0.8,0.1,0.0,0.0,0.0,0.7,0.9,3.0,0.3,0.7,0.1,0.1,3.8,3.1,13.9,1.6,5.7,1.0,2.4,28.0,1.4,4.7,0.6,1.3,0.4,0.6,7.3,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.4,5.1,15.2,2.5,4.4,71.9,7-Jun,39.8,6-Dec,14.8,3.3,18.1
608,0.4,0.8,0.1,0.0,0.0,0.0,0.7,1.0,3.1,0.3,0.7,0.1,0.1,3.9,3.1,14.2,1.6,5.7,1.0,2.4,28.3,1.4,4.9,0.6,1.3,0.4,0.6,7.5,16.7,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.5,5.1,15.3,2.5,4.4,72.0,8-Jun,40.4,7-Dec,15.4,3.9,19.3
609,0.4,0.8,0.1,0.0,0.0,0.0,0.7,1.0,3.2,0.4,0.7,0.1,0.1,3.9,3.1,14.4,1.7,5.8,1.0,2.4,28.6,1.4,5.0,0.6,1.4,0.4,0.6,7.7,16.8,81.8,8.9,30.0,4.6,9.2,138.3,10.1,42.5,5.1,15.3,2.5,4.4,72.0,9-Jun,40.9,8-Dec,16.2,4.4,20.6
610,0.4,0.9,0.1,0.0,0.0,0.0,0.7,1.1,3.2,0.4,0.7,0.1,0.1,4.1,3.2,14.6,1.7,6.0,1.1,2.5,29.2,1.5,5.1,0.6,1.4,0.4,0.6,7.8,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.5,5.1,15.3,2.5,4.4,72.0,10-Jun,41.8,9-Dec,17.0,4.9,21.9
611,0.4,0.9,0.1,0.0,0.0,0.0,0.7,1.2,3.4,0.4,0.8,0.1,0.1,4.2,3.2,14.9,1.7,6.1,1.1,2.5,29.7,1.5,5.2,0.6,1.4,0.4,0.6,7.8,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.6,5.2,15.3,2.5,4.4,72.1,11-Jun,42.4,10-Dec,17.8,5.3,23.1
612,0.4,1.0,0.1,0.0,0.0,0.0,0.8,1.2,3.5,0.4,0.8,0.1,0.1,4.4,3.2,15.0,1.7,6.1,1.1,2.6,30.0,1.5,5.3,0.6,1.4,0.4,0.6,7.9,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.6,5.2,15.3,2.5,4.5,72.2,12-Jun,43.1,11-Dec,18.4,5.5,23.9
613,0.5,1.0,0.1,0.0,0.0,0.0,0.9,1.2,3.7,0.4,0.9,0.1,0.1,4.6,3.3,15.1,1.8,6.2,1.1,2.6,30.3,1.6,5.3,0.6,1.4,0.4,0.6,7.9,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.6,5.2,15.3,2.5,4.5,72.3,13-Jun,43.7,12-Dec,18.8,5.8,24.6
614,0.5,1.1,0.1,0.0,0.0,0.0,0.9,1.3,3.9,0.4,0.9,0.2,0.2,4.9,3.3,15.3,1.8,6.3,1.1,2.6,30.6,1.6,5.3,0.6,1.4,0.4,0.6,7.9,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,14-Jun,44.3,13-Dec,19.1,5.9,25.0
615,0.5,1.1,0.1,0.0,0.0,0.0,1.0,1.3,4.1,0.4,1.0,0.2,0.2,5.4,3.3,15.4,1.9,6.3,1.1,2.6,30.8,1.6,5.4,0.6,1.4,0.4,0.6,8.0,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,15-Jun,45.2,14-Dec,19.6,6.0,25.6
616,0.5,1.2,0.1,0.0,0.0,0.0,1.0,1.3,4.3,0.4,1.1,0.2,0.2,5.6,3.3,15.5,1.9,6.3,1.1,2.6,31.0,1.6,5.4,0.6,1.4,0.4,0.6,8.0,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,16-Jun,45.6,15-Dec,20.2,6.1,26.3
617,0.5,1.2,0.1,0.0,0.0,0.0,1.0,1.4,4.5,0.4,1.1,0.2,0.2,5.9,3.4,15.6,1.9,6.4,1.1,2.7,31.4,1.6,5.4,0.6,1.4,0.4,0.6,8.0,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,17-Jun,46.3,16-Dec,20.9,6.2,27.1
618,0.5,1.2,0.1,0.0,0.0,0.0,1.0,1.6,4.7,0.5,1.2,0.2,0.2,6.2,3.5,15.8,1.9,6.5,1.1,2.7,31.9,1.7,5.5,0.6,1.4,0.4,0.6,8.0,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,18-Jun,47.1,17-Dec,21.5,6.2,27.7
619,0.5,1.2,0.1,0.0,0.0,0.0,1.0,1.7,5.0,0.5,1.2,0.2,0.3,6.6,3.6,16.1,2.0,6.6,1.2,2.8,32.5,1.7,5.5,0.6,1.4,0.4,0.6,8.1,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,19-Jun,48.2,18-Dec,22.0,6.3,28.3
620,0.6,1.3,0.1,0.0,0.0,0.0,1.1,1.8,5.5,0.6,1.3,0.2,0.3,7.0,3.7,16.4,2.0,6.7,1.2,2.8,33.0,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,81.9,8.9,30.0,4.6,9.2,138.3,10.1,42.7,5.2,15.3,2.5,4.5,72.4,20-Jun,49.2,19-Dec,22.5,6.3,28.8
621,0.6,1.4,0.1,0.0,0.0,0.0,1.2,1.9,5.8,0.7,1.4,0.2,0.3,7.5,3.7,16.7,2.1,6.9,1.2,2.8,33.5,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,81.9,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,21-Jun,50.3,20-Dec,23.4,6.4,29.8
622,0.6,1.4,0.1,0.0,0.0,0.0,1.2,2.0,6.2,0.7,1.6,0.2,0.3,8.2,3.8,17.1,2.1,7.0,1.2,2.8,34.0,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,22-Jun,51.5,21-Dec,24.2,6.5,30.7
623,0.6,1.4,0.1,0.0,0.0,0.0,1.2,2.0,6.6,0.7,1.7,0.2,0.3,8.8,3.8,17.5,2.2,7.2,1.2,2.8,34.6,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,23-Jun,52.7,22-Dec,24.9,6.7,31.6
624,0.6,1.4,0.1,0.0,0.0,0.0,1.2,2.1,6.9,0.8,1.9,0.3,0.4,9.5,4.0,17.9,2.3,7.4,1.3,2.8,35.4,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,24-Jun,54.2,23-Dec,25.6,7.0,32.6
625,0.6,1.4,0.1,0.0,0.0,0.0,1.2,2.2,7.2,0.9,2.1,0.3,0.4,10.2,4.1,18.4,2.3,7.5,1.3,2.9,36.1,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,25-Jun,55.6,24-Dec,26.4,7.2,33.6
626,0.6,1.4,0.1,0.1,0.0,0.0,1.2,2.2,7.5,0.9,2.3,0.4,0.5,11.0,4.2,18.8,2.3,7.6,1.3,3.0,36.8,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,26-Jun,57.1,25-Dec,27.2,7.5,34.7
627,0.7,1.5,0.1,0.1,0.0,0.0,1.3,2.4,7.8,0.9,2.4,0.4,0.6,11.6,4.2,19.1,2.4,7.8,1.4,3.0,37.4,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,27-Jun,58.4,26-Dec,28.0,7.9,35.9
628,0.7,1.6,0.1,0.1,0.0,0.0,1.3,2.5,8.2,1.0,2.5,0.4,0.6,12.2,4.3,19.4,2.5,8.0,1.4,3.0,38.2,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,28-Jun,59.8,27-Dec,28.7,8.5,37.2
629,0.7,1.6,0.1,0.1,0.0,0.0,1.4,2.5,8.5,1.0,2.7,0.4,0.7,12.8,4.3,19.8,2.5,8.2,1.4,3.1,39.0,1.7,5.6,0.6,1.4,0.4,0.6,8.1,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,29-Jun,61.3,28-Dec,29.2,9.2,38.4
630,0.8,1.7,0.1,0.1,0.0,0.0,1.4,2.7,8.9,1.1,2.9,0.4,0.7,13.5,4.4,20.2,2.5,8.4,1.4,3.1,39.7,1.7,5.6,0.6,1.4,0.4,0.6,8.2,16.8,82.0,9.0,30.0,4.6,9.2,138.4,10.1,42.7,5.2,15.3,2.5,4.5,72.4,30-Jun,62.8,29-Dec,29.6,9.9,39.5
701,0.8,1.8,0.1,0.1,0.0,0.0,1.6,2.7,9.2,1.2,3.0,0.4,0.7,14.2,4.6,20.5,2.5,8.5,1.4,3.2,40.2,1.7,5.6,0.6,1.4,0.4,0.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1-Jul,64.2,30-Dec,29.9,10.5,40.4
702,0.8,1.9,0.1,0.1,0.0,0.0,1.7,2.7,9.5,1.2,3.3,0.5,0.8,14.9,4.6,20.9,2.6,8.6,1.4,3.2,40.6,1.7,5.6,0.6,1.4,0.4,0.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2-Jul,65.4,31-Dec,30.2,11.1,41.3
703,0.8,1.9,0.1,0.1,0.0,0.0,1.7,2.8,9.8,1.2,3.4,0.5,0.8,15.4,4.7,21.3,2.7,8.6,1.4,3.2,41.0,1.8,5.7,0.6,1.4,0.4,0.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3-Jul,66.3,1-Jan,30.5,11.5,42.0
704,0.9,2.0,0.1,0.1,0.0,0.0,1.8,2.9,10.1,1.2,3.4,0.5,0.8,15.7,4.8,21.6,2.8,8.8,1.5,3.2,41.6,1.8,5.7,0.6,1.4,0.4,0.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4-Jul,67.3,2-Jan,30.8,12.1,42.9
705,0.9,2.1,0.1,0.1,0.0,0.0,1.8,3.0,10.4,1.2,3.5,0.5,0.8,16.0,4.8,22.0,2.8,9.0,1.5,3.3,42.4,1.8,5.7,0.6,1.4,0.4,0.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-Jul,68.4,3-Jan,31.1,12.7,43.8
